"#___ queues at ATM machines r crazy,banks sud b mre considerate abt senior citizens @arunjaitley @ICICIBank @TheOfficialSBI",displeasure
@TheOfficialSBI is the website down for some reason?,miscellaneous
"RT @anksumads: NOTE-Worthy Lesson it's funny, yuck but makes a valid point abt Our Currency #care4currency @RBI @TheOfficialSBI  https://t.",miscellaneous
@RBI @narendramodi @TheOfficialSBI  SBI Banks closed before 6 PM yesterday at Udaipur Rajasthan.Please help udaipur people.,displeasure
.@TheOfficialSBI: Received Rs 22000 cr under demonetisation drive today.,miscellaneous
@KotakBankLtd @TheOfficialSBI @AxisBank People come with 4 different id proofs to change the higher value currency...,miscellaneous
Volunteers and Teachers assisting people with forms &amp; formalities @TheOfficialSBI #Calicut branch. #DeMonetisation https://t.co/gfDznirFdG,compliment
"""Interest earned for the quarter stood xx crores...."" So much for a quick post! @EconomicTimes @TheOfficialSBI https://t.co/Qn5xWmB4JC",miscellaneous
"@TheOfficialSBI sir , all ATM in aurangabad (Maharashtra) are without cash , shutters are down of ATM",displeasure
@TheOfficialSBI provide service in my language u r of no use in my land. Please vacate from Karnataka. Good bye SBI.,displeasure
@TheOfficialSBI ATMs are still not working despite instrctions from @narendramodi ji to get it ready by 10th Nov. How do a common man live?,displeasure
@TheOfficialSBI sanjay gandhi trp nagar branch of sbi not changing notes.says only 2000 will b returned rest 2k will b deposit in ac?,displeasure
"@TheOfficialSBI Sir, Can we deposit 500 &amp; 1000 notes in Cash Deposit Machines, are they functional &amp; accepting cash of 500 &amp; 1000 notes",miscellaneous
"@RBI @TheOfficialSBI @arunjaitley 
Please waive the need for forms, ID etc for banks customers while exchanging notes to speed up processing",miscellaneous
Thank you bankers for your kind co operation. @TheOfficialSBI @ICICIBank @KotakBankLtd @YESBANK @bankofbaroda,compliment
Sweden leads race becomes cashless society @narendramodi @TheOfficialSBI iZettle charges r lower then Buddy @RBI  https://t.co/wQa85Q4SUB,miscellaneous
@TheOfficialSBI my branch code : 6994,miscellaneous
RT @TheOfficialSBI: @nitintp Some of our ATMs may experience temporary shortage of cash due to heavy rush and demand.(1/3),miscellaneous
@TheOfficialSBI thanks SBI we know that only your service will help us.,compliment
"@TheOfficialSBI @arunjaitley I have faced and heard the unacceptable behaviour and talk of manager (sbi,patelnagar,patna). Its really bad.",displeasure
"Public parks over Rs 38,670 crore in #SBI alone since yesterday @TheOfficialSBI https://t.co/iBnV76wDmN https://t.co/DDCLoz1GOn",miscellaneous
@TheOfficialSBI u have done nothing,displeasure
@CTRavi_BJP @PLEKarnataka @TheOfficialSBI If you ask us to use only in Hindi or English then we don't require you. please close @abndnkmtr,displeasure
Tomorrow Banks will be closed for withdrawing these notes from counters &amp; ATMs says @TheOfficialSBI chmn Bhattacharya @the_hindu,miscellaneous
@TheOfficialSBI Rec.msg to sub.aadhar but any msg after sub.aadhar copy ? no ackwld from local office ?,miscellaneous
"@TheOfficialSBI @BankMysore Rajajinagar branch of SBI closing before 4 pm, This is how SBI helping people to ease money shortage. Worst bank",displeasure
Plz need action! @Mitalishah121 @narendramodi @RBI @TheOfficialSBI @ICICIBank @HDFC_Bank @PMOIndia @FinMinIndia https://t.co/CjYSKIuk9r,miscellaneous
@TheOfficialSBI Celebratee Name Anup Kumar mob No. 8228010158 (Mobile Not Present).,miscellaneous
@TheOfficialSBI not proper counter in 01519 branch &amp; tokens machine not working please cheque counter separate for branch,displeasure
@RBI @TheOfficialSBI @HDFCBankNews @IDBI_Bank @ANI_news @adgpi IF all officials are PROUD INDIANS RECOVER MONEY FR https://t.co/MlSDcy1E8I,compliment
@TheOfficialSBI hello can you advice what course of action NRIs need to take with regards to the obsolete bank notes?,miscellaneous
"@TheOfficialSBI The net banking n other services r fabulous of yours. Bt today i m a bit disappointed,d image of SBI came down 4 me(1/2)",displeasure
@TheOfficialSBI is it mandatory to carry passbook to get New ATM Pin from the branch ? Plz answer. The clerk refused to give it.,miscellaneous
"RT @TheOfficialSBI: @1ab6b0199324490 Banks will be open for regular banking transactions on November 10, 2016.",miscellaneous
@GauravGogoiAsm @arunjaitley Privilege to MPs is @TheOfficialSBI for MPs and VVIPs Ony ? @INCIndia,displeasure
@TheOfficialSBI @dixitsatish5 Do recruiting more skills employees who work good in emergency times l&amp; teach them how to talk customer.,miscellaneous
"RT @ajayiyer15: @TheOfficialSBI why don""t you make some branches dedicated for Sr Citizen only.Also why not serve water to ppl in line.Incr",displeasure
"@TheOfficialSBI working very slow,",displeasure
@TheOfficialSBI before per transaction charge was 150 but from 2 transactions sudenly started charging 800 in kyrgyzstan,displeasure
"RT @UnifSpirit: I swiped my card @TheOfficialSBI and withdrew 4,000 w/o any hassles.None facing issues. Unsure y media n oppsn crying foul",compliment
"@TheOfficialSBI ur bank is nt accepting cash to be deposit in the account which is in mograhat branch, acc holder is Dahanu road with his ID",displeasure
"Studying in Delhi, Didn't Have Single Pany In Pocket... ATM is not working at all.. @TheOfficialSBI . What shoud i do now?",displeasure
@TheOfficialSBI please provide money in ONGOLE ATM'S from tomorrow sir...we are suffering a lot for insufficiency of money...,displeasure
.@arunjaitley Sir @TheOfficialSBI ATMs not open till 10a.m. today in greater noida west,displeasure
@TheOfficialSBI sbi sucks..ur organisation select people by talent u should teach them manner as well how to treat wd women and old men,displeasure
Stood 1.30 hrs in line of SBI atm and it is saying other bank atms not allowed. @TheOfficialSBI @Bankofindia_BOI https://t.co/I6gKseosZy,displeasure
"RT @jha_siddhus94: Already Rs 53,000 crores deposited in @TheOfficialSBI ....And we have more 40 days still to go.. @narendramodi #DeMonet",compliment
@TheOfficialSBI @i had gone to submit my cheque they told me to come in que,miscellaneous
@RBI @TheOfficialSBI @PMOIndia @narendramodi Opp shld support since the cost of this country is born only by true tax payers &amp; poor till now,miscellaneous
RT @monsun14: @vinodkapri @RajnishTuli @TheOfficialSBI All SBI ATM Gzb closed or no money,displeasure
"RT @AKohli03: @ranjank63 @VictoryForNamo @HDFC_Bank @TheOfficialSBI I went to HDFC New Delhi, mismanaged Depends on the Manager",displeasure
.@TheOfficialSBI says all branches will extend business hours till 6 pm on Nov 10. https://t.co/9ua0Cxa0Du,miscellaneous
I have visited 4 bank 2day service score of my view @ICICIBank 10/10 @bankofbaroda 9/10 @HDFC_Bank 7/10 @TheOfficialSBI 0/10 #BlackMoney,compliment
2015 - Digital Jeevan Pramaan did not work in @TheOfficialSBI I had to personally go to home branch to submit... https://t.co/P6lVQ05D4Y,displeasure
"@RBI @TheOfficialSBI @mdpnb request to operationalise #ATMs at earliest, it ll relieve pressure on needy",miscellaneous
@theVtheM @TheOfficialSBI non account holders can only do an exchange that is limited. But the others can deposit as well. so it makes sense,miscellaneous
"@BTVI @TheOfficialSBI Dear madam, it is your/our best chance to rebuild SBI into a great bank again. Clean the shit out of it. Just do it.",displeasure
@TheOfficialSBI how to solve this problem,miscellaneous
@TheOfficialSBI @DasShaktikanta @FinMinIndia @RBI @arunjaitley @PMOIndia @narendramodi Provide Rs100 Notes in Exchange of Old 500&amp;1000Notes,miscellaneous
"@TheOfficialSBI: SBI Branch of Varthur, Bangalore s selling deposit form for 2 &amp; the ATM s closed. Kindly look into it #blackMoneycleanup",displeasure
@TheOfficialSBI they told me that they are dealing with account holders only .I m maintaining my account in SBI but in Bangalore .they told,displeasure
@arunjaitley @FinMinIndia @DasShaktikanta @adhia03 @TheOfficialSBI request u 2 consider having EXCLUSIVE Hours/Time 4 women @ branches/ATMs,miscellaneous
@TheOfficialSBI ATM at Raheja mindspace Hyderabad not dispensing cash yet. Please fix asap.,displeasure
@TheOfficialSBI SBI Ballia 0000017 is starting at 10 AM and closes at 4 PM. Selective people are given cash. Gate was locked at 4 PM today.,displeasure
"@TheOfficialSBI 
Service of sbi in these days r very poor in comparison to private sector bank. yesterday and today I went to deposit but",displeasure
@TheOfficialSBI lunch time at 12:30 itself... great service given by bank officials. https://t.co/1iJK7QDvuo,compliment
@TheOfficialSBI officials r nt at all allowg custs 2 deposit cheques 2 their a/c except exchange 4 new notes vich will hamper small busines,displeasure
@TheOfficialSBI very well preplanned.Employees acting patiently with https://t.co/LmSjoZESwA nt started yet at PO's and othr banks @RBI,compliment
".@priyank_ks Precise reason why I closed my SBI accounts long time ago. 
@TheOfficialSBI @abndnkmtr @sankrant 

https://t.co/3zNaLSbcvd",displeasure
@PMOIndia @narendramodi I honestly support this ban...but doesn't seem to work as promised all #Hyderabad #Abids @TheOfficialSBI hav no cash,displeasure
Good question. @TheOfficialSBI https://t.co/JPw28BRIWI,miscellaneous
"@TheOfficialSBI well done in helping many exchange their notes at Kundanahalli branch, Bangalore @narendramodi",compliment
@TheOfficialSBI sbi code08307 manager is refusing to open bank at 8 am he said he will open at 10 am https://t.co/VMvrKpTOzu,displeasure
".@ICICIBank @ICICIBank_Care @TheOfficialSBI @bankofbaroda @HDFC_Bank 
start max. ATM with only 100/- notes for now. replenish frequently",displeasure
"Today  harrasment at SBI Chenikuthi Branch Guwahati...was not allowed to deposit my salary cheque, a regular affair.Why ?@TheOfficialSBI",displeasure
@chandankr @NagpalManoj @RBI @arunjaitley @narendramodi @TheOfficialSBI Are not bankers human beings?,miscellaneous
"RT @TheOfficialSBI: For your ease and convenience, all our branches will be open tomorrow up until late evening &amp; on the coming weekend. ht",miscellaneous
RT @AmitAryans1: @TheOfficialSBI Thank you so Much SBI for Choosing me one of the winners :)),compliment
BREAKING NEWS: India reports the most number of Rs.400 withdrawals in history! #ATM @HDFC_Bank @ICICIBank @TheOfficialSBI,miscellaneous
RT @asheeshchawla: @JDforall @TheOfficialSBI @indiantweeter All the banks are doing commendable Job..only those who r losing money are shou,compliment
[4/5] Common men has problem; but not as much as hype by media and photo opportunist political leaders. @TheOfficialSBI @PMOIndia,miscellaneous
"@TheOfficialSBI .
Sir churu,rajasthan station pr sbi ATM me Paise nahi hai.... Plz solve this problem",displeasure
@TheOfficialSBI what we have to do,miscellaneous
"RT @TrustingINDIA: @TheOfficialSBI @AxisBank @mdpnb @HDFCBank_Cares @FinMinIndia
Regards
No ATMsPin code 491-228 has cash
@PMOIndia http",miscellaneous
This cash deposit machine @TheOfficialSBI defence colony has been shut down. Please fix and revive thanks. Urgent h https://t.co/gGndC3pocZ,displeasure
"@CNBCTV18Live @TheOfficialSBI Honest Indian are in banks depositing hard earned saving, hoarders and others cribbing on social media.",miscellaneous
RT @TheOfficialSBI: @pateriya_kapil Some of our ATMs may experience temporary shortage of cash due to heavy rush and demand.(1/3),miscellaneous
@RBI @PMOIndia @arunjaitley @ANI_news @TheOfficialSBI  all bankers mutual funds CA's insurance's wealth managers mu https://t.co/gVvLSzuPDV,miscellaneous
@TheOfficialSBI evryone,miscellaneous
RT @TheOfficialSBI: @ShreeLaxmiArt You may apply online for opening a new Savings account with us. Visit https://t.co/ZGdZJzrA55 for a vide,miscellaneous
"#Shame @RBI @TheOfficialSBI How would you stop people from #facility of #eating food?
#DeMonetisation #NoteExchange https://t.co/9uTlZ9DBZj",displeasure
"RT @bharathb1000: @TheOfficialSBI @abndnkmtr Kannada is not an foreign language and Hindi is not National language ,better change your atti",displeasure
@ANI_news @TheOfficialSBI very translation done by bank,miscellaneous
@TheOfficialSBI Are you not providing services in Karnataka? Speak the state languages. @abndnkmtr,displeasure
"@TheOfficialSBI if someone have cash amount near rs 10 lacs /- with 500&amp;1000 rs notes
What to do legalise it???
Just for knowledge",miscellaneous
@TheOfficialSBI server r going down,displeasure
"@TajinderBagga @RBI same issue was here @TheOfficialSBI closed bank at4pm but no info shared,great inconvenience. https://t.co/mvtyjhJiZP",displeasure
@TheOfficialSBI reply.#sbiservices #SBIBandabranch # humiliation @FinMinIndia @yadavakhilesh @arunjaitley 2/2,miscellaneous
@TheOfficialSBI @mdpnb @RBI @ICICIBank @HDFC_Bank @AxisBank @YESBANK @bankofbaroda if you need temp or perm employee pls contact me . Thanks,miscellaneous
@TheOfficialSBI why sbi branch RPFC jyotinagar Jaipur closed before 6PM https://t.co/9vfeV0ELD1,displeasure
"@TheOfficialSBI why IIT Roorkee branch has kept #ATM closed, not allowing exchange? Its utter inconvenience.  #blackmoneycrackdown",displeasure
@TheOfficialSBI carrying cash ? We don't have any after master stroke by PM.,displeasure
"@RBI @FinMinIndia @TheOfficialSBI If u need 1wk for #ATMs functnality, jst say so y give a date n nt keep it #DeMonetisation #500rs1000rs",displeasure
@TheOfficialSBI  THE COMPLETE ADDRESS OF THAT BRANCH IS SBI CITY BRANCH ORAI  ( U.P ) IFSC CODE SBIN0006031,miscellaneous
"@TheOfficialSBI @PMOIndia @RBI @narendramodi limit for exchang 4000 rs but sbi exchange 2000 rs for per prson, lower Nd middle fmly in prblm",displeasure
"Even Online transfer, payments, and card payments at shops, stores are not working, please take the appropriate steps @TheOfficialSBI",displeasure
@TheOfficialSBI very unfortunate that no ATM s open 2day in jabalpur. What kind of banking is showing by SBI.,displeasure
@TheOfficialSBI mother's a/c and because of that i and my mother have to visit branch twice just to submit another form #sbiservice,miscellaneous
"@TheOfficialSBI  No cash for withdraw for account holders, no ATM working for  last 2 days at branch-16137 refinery Townships panipat-132140",miscellaneous
@tallstories @TheOfficialSBI You're right. I tried now and failed(luckily I paid my sbi card bill online a few days ago!),miscellaneous
@TheOfficialSBI We understand that even u r helpless,compliment
ATMs are still closed in bangalore @HDFC_Bank @TheOfficialSBI @HSBC_IN @RBI any update when they will function,miscellaneous
"I am in Rajkot Nagarik Sah. Bank, our branches are doing it with consent of those in Q
@mediacrooks @TheOfficialSBI @ICICIBank @HDFC_Bank",miscellaneous
@TheOfficialSBI SBI Najibabad treating people like animals..do check,displeasure
@ICICIBank @TheOfficialSBI @HDFC_Bank @AxisBank @IDBI_Bank   Many poor people are bribed to deposit black money to their accounts. Plz check,displeasure
@Swamy39  Sir ridiculous that @TheOfficialSBI ATM abroad also applying 2000/day limit. I'm left without cash in Singapore with 5 days to go,displeasure
@TheOfficialSBI @Why is SBI charging intercity charges on deposition of old 500 notes. It is unwilling to change. Hitting customers hard..,displeasure
@RBI @TheOfficialSBI got some more pictures of 2000 notes @EconomicTimes @ndtv @TimesNow @htTweets @the_hindu https://t.co/Dvu8Sd7nPN,miscellaneous
Queue at State Bank of India @TheOfficialSBI #DeMonetisation https://t.co/ua0ORCQAMF,miscellaneous
@TheOfficialSBI A sincere request to withdraw the inter branch cash deposit charges for a week or two because of #DeMonetisation scheme,miscellaneous
SBI branches closed early today by orders from RBO 2 save overtime payments to employeesis it right to do so @TheOfficialSBI @narendramodi,displeasure
Why are ATMs still out of service? @SMungantiwar @narendramodi @Dev_Fadnavis @arunjaitley @TheOfficialSBI @AxisBank,displeasure
RT @chuenchenliu: #ATMRaGa 's entry only added to the chaos with so many security guards inside the already crowded @TheOfficialSBI https:/,displeasure
"@SBICard_Connect @TheOfficialSBI Acc no 20212083794, Rs 4312 Dr. thru Internal card transfer to diff acc. WO my Knowledge on 1st Nov.Pl Help",miscellaneous
"@TheOfficialSBI but as per your site , what i understand? your website is another face of yours. who will update info on website",displeasure
"Modiji, thk u,what abt Indians who are in foreign land and will cm after mar 2017@narendramodi @PMOIndia @TheOfficialSBI #500notesbanned",compliment
"@TheOfficialSBI Board Approves Issuance Of Long-term Bonds Of Rs 5,000 Cr
#PrudentUpdates",miscellaneous
@TheOfficialSBI Thank you so much,compliment
"@TheOfficialSBI Contion of an sbi atm here in our town, no security guard to look after https://t.co/euNhGPtGC1",miscellaneous
@TheOfficialSBI please take action against them,miscellaneous
@TheOfficialSBI Email sent with Screenshots. Please do the needful ASAP. Thanks .,miscellaneous
@SIRBLOFELD @ashkronos Indian banks don't have professionalism. Period! @arunjaitley @RBI @PMOIndia @TheOfficialSBI @ICICIBank_Care,displeasure
. banks should use this as an opportunity to provide exemplary customer service @TheOfficialSBI @ICICIBank https://t.co/CqjAol3ElD,miscellaneous
RT @ETNOWlive: #JustNow: @TheOfficialSBI says branches will be open tomorrow till 6 PM. https://t.co/hyyclzvJyN,miscellaneous
When ATM Machine Should be Open ? @narendramodi @TheOfficialSBI  @ICICIBank @HDFCLIFE @rajthakre @uddhavthackeray @AnupamPkher @KotakBankLtd,miscellaneous
@OfficeOfRG ventured #atmraga at @TheOfficialSBI 2 realize d agony of #AamAdami.Likely 2 visit @CMofKarnataka 4 far https://t.co/la9MVSsyae,displeasure
@htTweets @Paytm @TheOfficialSBI all dis is conspired by @narendramodi dis is d reason he did an campaign for dem. Sad #demonetisation,displeasure
RT @TheOfficialSBI: @abhay_runwal You may prepay the loan as per the terms and conditions mentioned on the loan sanction letter. Contact yo,miscellaneous
"@TheOfficialSBI You mention the handling of fake notes when in fact a SBI branch gave me a fake 500, this branch to https://t.co/cOfsV8ORXn",displeasure
@TheOfficialSBI @YouTube your all android apps r useless. Can't even check balance.,displeasure
@TheOfficialSBI    but sir not counter open 8 pm counter close is 4 pm evening..in shivganj. rajsthan.,miscellaneous
We are waiting 1.00pm to yet 2/2 @PMOIndia @TheOfficialSBI https://t.co/S5dWhKv8pC,displeasure
@TheOfficialSBI complete complain detail is with this link https://t.co/hXf5UUCvQs,miscellaneous
Not more than Rs 4000 can be gotten exchanged till 24th November. @TheOfficialSBI @canarabanktweet @AxisBank @Citi @HDFC_Bank,miscellaneous
@Ppanks_G @narendramodi @PMOIndia @BJP4Bengal @RBI @TheOfficialSBI @pbhushan1 Low quality Congress manufactured con https://t.co/ewRaURLK6h,miscellaneous
@TheOfficialSBI @SBICard_Connect  why u lie to ppl when u r closed on saturday and sends msg to mass saying we r op https://t.co/TwaKya2jWK,displeasure
RT @TheOfficialSBI: @SrikantKumarGh1 Old currency notes of Rs. 500 and Rs. 1000 denominations may be deposited at branches and CDMs till De,miscellaneous
@TheOfficialSBI becouse states is verry improtent i think every poor person think so we can't do anything.,miscellaneous
RT @moneycontrolcom: Watch | Reconfiguration of #ATMs for new notes unlikely in 2 days: @TheOfficialSBI #BlackMoney https://t.co/sr83OTSr,miscellaneous
"I posted a complaint over 24 hours ago, in a hope to get answers from @TheOfficialSBI but in vain. This is the service of bank. Jai Ho!",displeasure
"@TheOfficialSBI Please reply soon, it's urgent..",miscellaneous
@TheOfficialSBI my complaint not resolved since 4 days. I didn't get cash back in my acc,displeasure
@TheOfficialSBI hates off to u guyz..! Very very kind offiial. No problem for waiting. They talking calmly. Very good experience. thanks.!,compliment
@arunjaitley @AxisBank @TheOfficialSBI @Citi @CorpBanking  there is no cash. At bersarai ATMs.  Please students are depressed.,displeasure
@TheOfficialSBI We are thankful to all bank employees. Who are giving their days and night to help common people.,compliment
"RT @sonal_31559: Rs 53,000 crore received in deposits after demonetisation move: @TheOfficialSBI https://t.co/p2Ou03sqB7",miscellaneous
@TheOfficialSBI any need ready to help,miscellaneous
I appeal to all Indian citizen @RBI @TheOfficialSBI @HDFC_Bank @ICICIBank @AxisBank &amp; all other bank #dontwriteoncurrencynote,miscellaneous
@TheOfficialSBI thanks. Actually daily payments getting hindered. Shortage of Rs.500 and non conversion of Rs.2000 by local sellers.,displeasure
RT @TheOfficialSBI: @sutirtharoy  Any inconvenience caused is regretted and we request you to kindly bear with us (3/3),displeasure
"@TheOfficialSBI what is the procedure to change rs 500,1000.The attach form is required in banks for exchange money? https://t.co/0KKBuuUztC",miscellaneous
@Vedmishra9 You can get in touch with them through their Twitter handle @TheOfficialSBI or their website https://t.co/t1uwck1UH3.,miscellaneous
@delhi_lawyer @ParinSays @TheOfficialSBI yes of course. u need to deposit amt in ur account and can withdraw 10k. Y insist on changing,miscellaneous
"@TheOfficialSBI @CorpBanking #ATM closed 24*7 since 9th at DLF Newtown Branch, Bangalore-68. When can we expect it to reopen?",displeasure
"Dear @TheOfficialSBI, are u still levying Fuel Surcharge at Petrol Pumps? Or is there any waiver during these complex times in the country?",displeasure
@TheOfficialSBI its not about a specific complaint but about the convenience and the inconvenience of everyone who is gonna approach banks.,miscellaneous
RT @Piyush26490275: @TheOfficialSBI at you Gonda main branch (branch code 84) no staff knows how to transfer fund in NPS a/c. Staff unavail,displeasure
@arunjaitley @TheOfficialSBI @RBI NA please https://t.co/LtM4KzdXrk,miscellaneous
@PMOIndia @rajnathsingh @AmitShah @narendramodi @narendramodi_in @adgpi @RBI @TheOfficialSBI Please Think about i https://t.co/ZjukVBeesT,miscellaneous
@TheOfficialSBI  I am not satisfied sbi,displeasure
@TheOfficialSBI no any facilities provided by you for public &amp; branch open at 11 AM. So request pls provide facilities &amp; open 8 AM to 8 PM.,displeasure
@sbbj_bank @TheOfficialSBI please help...neither cash was withdrawn nor money Credited back till now...Customer care no response,displeasure
Pls make sure to fill ATM's with cash and keep functional...@TheOfficialSBI @ICICIBank @IDBI_Bank @AxisBank @KotakBankLtd @HDFC_Bank,displeasure
"Neither is the @TheOfficialSBI website working, nor is the app! @MamataOfficial was right, inconvenience GALORE!",displeasure
RT @mvslsv: On 10/11/2016 it took around 1hr for depositing in my home branch of @TheOfficialSBI People waited patiently for their turn..,displeasure
"Vry cndemnble dat inspite of d recent advisry of @RBI  to end up at 8pm, SBI Barauni got closd at 6 resultd 2 mny suferings @TheOfficialSBI",displeasure
"@narendramodi sir, all atm are closed in Ghaziabad at 7:20 am. Please direct banks to open them. @TheOfficialSBI https://t.co/p6bkDWh80w",compliment
"Retweeted State Bank of India (@TheOfficialSBI):

For your ease and convenience, all our branches will be open... https://t.co/C3Mze6M053",miscellaneous
"RT @hussainq11: @TheOfficialSBI entertaining ONLY der CUSTOMERS for denomination exchange.
@narendramodi @UrjitPatelRBI #News18India  #Curr",displeasure
"[3]@TheOfficialSBI 
Moreover the manager and stafd is spreaking very rudely. And saying do complaint to whoever you want.",displeasure
@PrashantmET @NagpalManoj @RBI @arunjaitley @narendramodi @TheOfficialSBI they are. Same as us. N we have worked extra when required.,compliment
@arunjaitley @narendramodi @TheOfficialSBI pls make this clear to branch as this is only frustrating common people waiting in line 4 long.,displeasure
"@narendramodi @PMOIndia @arunjaitley @ZeeNews @aajtak @TheOfficialSBI got 4 sbi atms in 100m radius,  no one got cash since 9nov, help",displeasure
@TheOfficialSBI his contact number is 98924 76333,miscellaneous
@TheOfficialSBI light bill is not a valid document as per Juinagar branch manager. Arrogantly return back my change https://t.co/gxjAY02CnA,displeasure
@TheOfficialSBI why does your bank does not have staff speaking local language ??? https://t.co/xm3KMRhcth,displeasure
@TheOfficialSBI don't have stock of 100 RS note or what ?,displeasure
@TheOfficialSBI The problem was with the machine itself. One of the buttons still don't work. ATM continues to remain defunct,displeasure
"@Vivekchandan @nistula @TheOfficialSBI @kittumaheshwari there is trust deficit among citizens for politicians,but awareness is increasing",miscellaneous
@TheOfficialSBI I Love my SBI... Always on Top....,compliment
@TheOfficialSBI :bank shut down at 3.45 pm .when the time given is 6pm people waiting out are about 100 at naigaon dadar mumbai branch.bad,displeasure
So @TheOfficialSBI is having a 3 day lunchtime!,displeasure
@TheOfficialSBI Ans me z it justified 2 charge 20 odd Rs 4 d system failure n nt getting d msg at the tym of attempting d transaction again,displeasure
RT @Circle_India: @nildeore @RBI @TheOfficialSBI pls print back page in Hindi,displeasure
@TheOfficialSBI tkanks,compliment
"@TheOfficialSBI thanks, i'll check with my bank. I hope its not limited to PSU banks?",miscellaneous
@PMOIndia @narendramodi  @arunjaitley @RBI @TheOfficialSBI @HDFC_Bank Kindly ask banks to fill ATM's frequently for next few days.,displeasure
"3rd day of the ban, your ATMs in Mahada, Malad (W) didn't had cash. @ICICIBank @Bankofindia_BOI @TheOfficialSBI @HDFC_Bank",displeasure
@TheOfficialSBI  I alrdy registered but no solution rcvd so far. Evn today also no withdrawals only deposits allowed.why do u say (1/2),displeasure
@TheOfficialSBI Not able to book irctc tickets using online sbi... what's the issue?,displeasure
@TheOfficialSBI @RBI @FinMinIndia Whn #ATMs will be actually functional? #DeMonetisation #CashCleanUp #500rs1000rs #CashRush,displeasure
@TheOfficialSBI why are new 500 denominations not available yet in Kolkata branches? @arunjaitley @narendramodi @FinMinIndia,displeasure
"@INCIndia VP @OfficeOfRG at @TheOfficialSBI bank (Parliament street), exchanging money from the cash counter https://t.co/c6baotUh6e",miscellaneous
"@TheOfficialSBI saddam
9873980604",miscellaneous
RT @swamiram96: @TheOfficialSBI  a right plan for our country but u should deposit money in atm before announcing the currency change &amp; now,displeasure
@TheOfficialSBI pls do simething. People facing a lot of problems,displeasure
@TheOfficialSBI My result is not available on the careers page link while others can see the result.reg no 340010301 dob 19 sep 1990,displeasure
@TheOfficialSBI @RBI #sbicloningdebitcards who is responsible for this common mans money being laundered.. @narendramodi,displeasure
RT @TheOfficialSBI: @sjsrathore Old currency notes of Rs. 500 and Rs. 1000 denominations may be deposited at branches and CDMs till Decembe,miscellaneous
"@PMOIndia @narendramodi @arunjaitley @TheOfficialSBI
Or say lack of implementation ?",displeasure
@TheOfficialSBI Forwarded the email chain to above id. U can see the entire complaint and even the disappointing inaction by SBI authorities,displeasure
RT @mid_day: Tragedy in #Mumbai ! Senior citizen dies after standing for hours in @TheOfficialSBI ATM queue https://t.co/yQ4YGjTaUs #midday,displeasure
"@TheOfficialSBI  worst service SBI,even in Delhi they r not providing cash :( @PMOIndia https://t.co/91ZpaRao5y",displeasure
RT @TheOfficialSBI: @Only_Chirag We regret the inconvenience caused. Please share specific details of your grievance at https://t.co/73LVN1,miscellaneous
@TheOfficialSBI nobody to revert d query only forwarding lengthy requirement list not easy to deal with this bank pl ease the working,displeasure
RT @Ssuujjaayy11: @TheOfficialSBI sindanur s in Karnataka &amp;Kannada s t official lang f karnataka. Y should @abndnkmtr writ oly n Eng r hind,displeasure
"@sudhirchaudhary then @TheOfficialSBI branch puted notice if bank closing time 4pm,4today&amp;timmrow.&amp;monday holiday. Do @RBI shared this info?",miscellaneous
@narendramodi @TheOfficialSBI @HDFC_Bank @AxisBank @ICICIBank  Thanks to all banks and their employees for help and https://t.co/4eP1L0s87j,compliment
"@TheOfficialSBI just wthdraw the money from sbi  branch code (06168). It took just 15 minutes,  just great. @PMOIndia @narendramodi",compliment
Hoarders r using benami for conerting Black money @RBI @arunjaitley @narendramodi @TheOfficialSBI @HDFC_Bank @ICICIBank &amp;othrs need hawk eye,miscellaneous
@TheOfficialSBI I'm at SBI Harauli but not any single office staff here It's close. They're not dedicated towards their job.,displeasure
SBI Midtown Curchorem did not allow me to enter the Branch at 4:35 PM. @TheOfficialSBI 4:35 PM comes before or Afte https://t.co/qlRs6nITDk,displeasure
RT @naukarshah: Gearing up to open one mobile micro-ATM for every 5 village in a unique tie-up with @TheOfficialSBI &amp; district administrati,miscellaneous
@TheOfficialSBI if I deposit money in non home branch dose it attract penalty in this situation of long que's at home branch @RBI,miscellaneous
@TheOfficialSBI Thank you very much. I'll have a look.,compliment
@TheOfficialSBI so how much time is required to receive a ticket number indicating registration of complaint when  done through CMS online?,displeasure
@TheOfficialSBI Authority closing the saket(Delhi) sbi branch before 5pm. Please look into it. It is inconvenient for us.,displeasure
@TheOfficialSBI @AxisBank staffs don't keep face like orangutan we don't need ur money we just want ours we are human beings keep smile,displeasure
"cap on ATM transaction is still effective?
@TheOfficialSBI @HDFCBank_Cares @arunjaitley @RBI @narendramodi",miscellaneous
"@PMOIndia @TheOfficialSBI 
I saw a news that the retiree or deceased  member Provident Fund money will be settled within 7 days. However 1/4",miscellaneous
RT @TheOfficialSBI: @travellerAmit New PIN may also be generated by calling 1800 11 22 11 or 1800 425 3800 toll free.,miscellaneous
RT @smritimoy: Pin code 700156. No cash anywhere in any ATM . Not sure of Kolkata and West Bengal.@RBI @TheOfficialSBI @HDFC_Bank @ICICIBan,miscellaneous
"RT @TheOfficialSBI: From withdrawals to deposits, we're making sure that customers have a seamless banking experience. #BankOnSBI https://t",compliment
@TheOfficialSBI will appreciate if your TAT will take less time,displeasure
