"@HDFCBank_Cares Will HDFC bank branches be open on 12 &amp; 13 Nov? If yes, what are the timings?",miscellaneous
@ICICIBank @TheOfficialSBI @HDFC_Bank @AxisBank @IDBI_Bank   Many poor people are bribed to deposit black money to their accounts. Plz check,displeasure
"Transaction fails. After 2 days, @HDFCBank_Cares sends a msg it's been credited/reversed. But it's not. Then CC asks me to wait for few days",displeasure
"@HDFCBank_Cares here you go,  this is the reference number 16308012276",miscellaneous
@HDFCBank_Cares 2 ATMs started working 2day at 9 PM @sec 110 Noida. Took just over 30 min to withdraw. Good going!,compliment
@HDFCBank_Cares @hdfcbank in the intrest of time suggest to have separate queues for females...,miscellaneous
"@AxisBank @HDFC_Bank @ICICIBank @IDBI_Bank @IDFC_Bank @TheOfficialSBI @YESBANK @RBI @TimesNow 
big thank you to all banking people
Hatsoff",miscellaneous
@HDFC_Bank @HDFCBank_Cares  Please improve the UPI features. For more details please read the app reviews at https://t.co/rYIl4hCy9v,displeasure
@HDFCBank_Cares how can there be limit to deposit cash in savings acc and that too 50k. My salary is more than 1 lakh. Idiots @HDFC_Bank,displeasure
@HDFCBank_Cares  Koteshwar Ahmedabad branch is refusing enrty2 us. @arunjaitley @PMOIndia @narendramodi Banks are not helping us. @HDFC_Bank,displeasure
@HDFCBank_Cares @HDFC_Bank @NeerajHDFCBank ATM opposite to Inorbit mall ITPL and at MBRDI office is non operational https://t.co/7Ni4EZgYSV,miscellaneous
"RT @shuchi_modi: @narendramodi @PMOIndia @arunjaitley @FinMinIndia @RBI @HDFC_Bank @HDFCBank_Cares @ICICIBank_Care
Stop providing priviled",displeasure
@HDFCBank_Cares  Absolutely mismanaged branch at shopping mall#Dlf phase 1 gurgaon#Rude behaviour towards everybody #,displeasure
@RBI @TheOfficialSBI @HDFCBankNews @IDBI_Bank @ANI_news @adgpi IF all officials are PROUD INDIANS RECOVER MONEY FR https://t.co/MlSDcy1E8I,compliment
@HDFC_Bank @HDFCBank_Cares It's an utter chaos with customers venting their agony and pain but spare a thought to d branch folks helping us.,displeasure
@HDFCBank_Cares  when i asked the dates when was account balance was negative. till date i havent received any update. HBL=037-988-632  3/3,displeasure
RT @mediacrooks: &gt; @TheOfficialSBI @ICICIBank @HDFC_Bank &amp; others .. Please do this on your own w/o instructions .. https://t.co/LE5cK2YJCv,miscellaneous
@HDFC_Bank @HDFCBank_Cares What is the international number a Credit card customer can call? And does it work 24/7? @fayedsouza,miscellaneous
RT @anuyeaah: YOU WORK FUCKING 13 HOURS A DAY SO THAT YOU HAVE MONEY DURING DIWALI AND THEN THIS SHIT HAPPENS @HDFC_Bank @HDFCBank_Cares,displeasure
@HDFCBank_Cares @PMOIndia another HDFC branch at Shimpoli. They have token system. At 1 pm only 42 customers served. My token no 161.,displeasure
@HDFCBank_Cares again I got a revert that plz wait for 4 days... Are we playing a game of passing the pillow ???,displeasure
".@ICICIBank @ICICIBank_Care @TheOfficialSBI @bankofbaroda @HDFC_Bank 
start max. ATM with only 100/- notes for now. replenish frequently",displeasure
"@HDFCBank_Cares @HDFC_Bank  #hdfc, Fake services,  unable to satisfy customers...",displeasure
"@HDFCBank_Cares no cash since morning 8 am, cyber greens , cyber city, gurgaon. Yesterday was the same.",displeasure
@PawanDurani @HDFCBank_Cares @HDFC_Bank @arunjaitley @ZeeNewsHindi trust me this is worst bank in india thief-lier-unethical never trust,displeasure
RT @sowmyarao_: @HDFCBank_Cares @HDFCLIFE  This is beyond ridiculous. Why are you guys opening up yourself for a lawsuit? Please chat with,displeasure
Long Q at ATMs even late night. @HDFC_Bank and @TheOfficialSBI  seem to be replenishing cash well. Most @ICICIBank ATM shut. #Rs500andRs1000,miscellaneous
"@fayedsouza @HDFC_Bank @HDFCBank_Cares lol, USE SBI",displeasure
@HDFCBank_Cares over 25 calls this week.I guess ull don't take rejection too well. Stop being this obsessed lover and move on maybe.,displeasure
@HDFC_Bank @HDFCBank_Cares no replies yet ????,displeasure
"When will hdfc ATM be operational , at santoshpur area kol @HDFCBank_Cares @HDFC_Bank",miscellaneous
"@ICICIBank @TheOfficialSBI @AxisBank @HDFC_Bank Dear Banks, pls screen Ind-Eng match or have mobile chargers.nobody will complain abt long q",miscellaneous
@HDFCBank_Cares no cash in rural areas where cash is needed most,displeasure
"@HDFCBank_Cares i did just look at what they replied! typical of hdfc, take the money but fob off questions later",displeasure
@ranjank63 @HDFC_Bank @TheOfficialSBI PSBs on usual lethargic mode.,displeasure
"@RBI @HDFC_Bank @KotakBankLtd ATM of your banks are not working what should we do, I am in Lower Parel Mumbai :(",displeasure
@HDFCBank_Cares The HDFC branch at SV Road Khar west is doing a commendable work in terms of managing the frustrated citizens. Kudos to team,compliment
ICICI Bank takes customer friendly steps while @HDFCBank_Cares @HDFC_Bank doesn't give a damn. Best Bank? https://t.co/zYbVUz4dhx,compliment
@HDFCBank_Cares i cant further waste my time in writing to u and visiting ur branches. u have to make some action this time,displeasure
"@TheOfficialSBI @AxisBank @ICICIBank @HDFC_Bank this is scary, hope you notify customers when withdrawals are made https://t.co/hBlr7pP54W",displeasure
@arunjaitley sir @HDFC_Bank @ICICIBank ATMs r working fine but @TheOfficialSBI ATMs shutter down at Bhubaneswar.,miscellaneous
@RBI @YESBANK @AxisBank @HDFC_Bank @KotakBankLtd @narendramodi even RBI helpline number is not picked up.,displeasure
@PMOIndia @Paytm @ICICIBank @KotakBankLtd @HDFC_Bank Met many who had what seemed like life saving.. old illiterate https://t.co/H3Ff97V1Lj,miscellaneous
Great to see  @HDFC_Bank informing their customers about smooth transaction process. Well done @HDFCBank_Cares,compliment
@ICICIBank @ICICIBank_Care @HDFCBank_Cares @TheOfficialSBI @RBI what is safety and security of money in bank?https://t.co/de1H2PUsc3,miscellaneous
"@HDFCBANK_Cares paying exorbitant charges for my card and now that Im back in Canada, my International card will not work! SICK OF IT.",displeasure
"Look at arrogance of @HDFC_Bank , rude managers , uncoperative staff &amp; @HDFCBank_Cares which doesn't care despite r https://t.co/cYY6TlnHis",displeasure
@HDFCBank_Cares Super cool  You understood the plight of people @HDFC_Bank,compliment
RT @MindSphere_IN: @HDFCBank_Cares will there be new notes @ Halasuru Branch today?,miscellaneous
"@HDFCBank_Cares amount deducted from my account, but the merchant claims he has not received the payment. Please help with the reversal",displeasure
Great to know @AxisBank hope others can folllow too @TheOfficialSBI @ @Bankofindia_BOI @HDFCBank_Cares https://t.co/WkgGaZTmtO,miscellaneous
"@HDFCBank_Cares @HDFC_Bank  Five working days are completed,  any update on this issue ?",displeasure
@HDFC_Bank @HDFCBank_Cares received an email saying all atm withdrawals at hdfc would be free.. Appreciate the support extended. Thank you..,compliment
@HDFCBank_Cares closed the account since 2nd Nov. Not yet closed.  Instead charging penalty.  Plz help https://t.co/faYvuBouTv,displeasure
RT @cathakursingh: @HJS_PJ  @@arunjaitley private banks run as per their convenience @HDFC_Bank @HDFCBank_Cares @HDFCBankNews @FinMinIndia,displeasure
"@HDFCBank_Cares Great job by @HDFC_Bank Annapurna Road Branch Indore staff in handling cash deposit, withdrawal and exchange.",compliment
"@HDFCBank_Cares @HDFC_Bank Can any HDFC people , help ?",miscellaneous
@HDFCBank_Cares checking to see if I can just print the form at home and then fill it. Trying to save a trip to the bank,miscellaneous
@HDFCBank_Cares Isn't withdrawal slip enough to withdraw money from account as per notification? Your branch sent me away for no cheque.,displeasure
@HDFCBank_Cares Sir why r u not replying to me..,miscellaneous
#Shaival Paldi Branch. Great staff.Great support and right information through all staff members to guide this situation. @HDFCBank_Cares,compliment
Swipe debitcard @PetrolPumps pay surcharge @RBIgovernor  @FinanceMinisterJaitley @HDFCBank_Cares  cant understand this logic.,displeasure
No difference between a normal account holder or imperia/preferred customer at branches of @HDFCBank_Cares,displeasure
"Hey @HDFC_Bank @HDFCBank_Cares 
Why are your ATMs in Vasant Vihar closed?",displeasure
"@HDFCBank_Cares hdfc bank sarjapur road near wipro office, delta signature tower, Bangalore,",miscellaneous
"since when customer can not surrender a #ULIP policy of #HDFC?
I am going to sue you @HDFCLIFE @HDFCBank_Cares for https://t.co/aECDiY3eD1",displeasure
@HDFCBank_Cares m having 2 home loans at HDFC. visited HDFC Chinchwad to get statements was told to try baner as branch manager was away !,displeasure
@HDFCBank_Cares @HDFC_Bank @PMOIndia filled by 9am but emptied in 1 hour before getting my turn. Please fill frequently @STATEBANK_CARES,displeasure
@HDFCBank_Cares branch in Koregaon Park pune is not allowing citizens not having a a/c with Hdfc for money exchange. Other banks are Fair?,miscellaneous
@HDFCBank_Cares @HDFC_Bank utter chaos Gabana Br Khar. Security enquiring purpose of opening locker. No such Govt order @RBI @arunjaitley,displeasure
"RT @vish107: @Raminations @IDFC_Bank

thanks for the feedback will shift my account from HDFC @HDFCBank_Cares",miscellaneous
"No , they have cash .. very much . Manager of @HDFCBank_Cares @HDFC_Bank says that their HO has mentioned to operat https://t.co/vU37A8gTmK",displeasure
funny video makes n important point abt our currency #Care4Currency @HDFC_Bank @AxisBank @ICICIBank @KotakBankLtd https://t.co/WKPyWLAEIT,miscellaneous
@HDFCBank_Cares seriously unacceptable the kind of revert I got on the mail.. I want an immediate action else cancel my card,displeasure
@ICICIBank @TheOfficialSBI @mdpnb  @IDBI_Bank @RBI @HDFC_Bank @AxisBank 3 cheers to All Banks who are tirelessly  helping customers. .. ,compliment
@HDFC_Bank @HDFCBank_Cares 1/2 We understand that ATMs will run out of cash very soon for next few days as Banks face logistic challenges.,displeasure
"@HDFCBank_Cares Anay, good luck w your nodal officer. ",miscellaneous
@HDFCBank_Cares @HDFC_Bank Any feedback Manoj?,miscellaneous
@HDFCBank_Cares How much time it takes to get credit card application approved ? Application Number 16101515659310W1,miscellaneous
"@HDFCBank_Cares I just received my credit card and it turned out to be a Diners Club International.
I do not want this, I want a Visa. Help!",displeasure
@HDFCBank_Cares Does HDFC Bank have any facility to deposit the 500/1000 notes in an NRO account in Dubai?,miscellaneous
@HDFCBank_Cares  none of atm in indira nagar bangalore is working..,displeasure
"@HDFCBank_Cares been to three ATMs today and none of them worked. Bhakti Park, Chembur &amp; Ghatkopar",displeasure
@HDFCBank_Cares 8am to 8pm IST &amp; no international number would be very unlikely to be helpful to a distressed customer in a foreign land.,miscellaneous
"Given the #banking experience provided by @HDFC_Bank or @TheOfficialSBI or any other bank, it's understood, why it pays to remain unbanked.",displeasure
"@Ktens arre exchange of notes can be anywhere na, no accounts needed @IDBI_Bank @HDFC_Bank @ICICIBank @KotakBankLtd @StanChart @YESBANK",miscellaneous
@narendramodi @arunjaitley @RBI @HDFC_Bank @HDFCBank_Cares  What's the hell is going on ??? https://t.co/v2MOwCgRdj,displeasure
Sirs @narendramodi @arunjaitley @RBI @FinMinIndia @TheOfficialSBI @HDFC_Bank My 5 suggestions 4 making https://t.co/vXgRFkUE6o,miscellaneous
I have visited 4 bank 2day service score of my view @ICICIBank 10/10 @bankofbaroda 9/10 @HDFC_Bank 7/10 @TheOfficialSBI 0/10 #BlackMoney,compliment
"RT @pandeypankaj20: @HDFC_Bank @HDFCBank_Cares, more than 90 days, but still not getting any response on credit card dispute complaint eith",displeasure
ICICI Bank takes customer friendly steps while @HDFCBank_Cares @HDFC_Bank doesn't give a damn. Best Bank? https://t.co/zYbVUz4dhx,compliment
"@fayedsouza @HDFC_Bank @HDFCBank_Cares lol, USE SBI",displeasure
"@HDFCBank_Cares 
thanks a lot to you all for your great help and support to make our country blackmoney free. May God bless our PM Modi jee.",compliment
"@HDFCBank_Cares still ATMs are bot working in Ankleshwar,Gujarat",displeasure
@HDFCBank_Cares thanks for quick reply. Will forward the details,miscellaneous
@HDFC_Bank @HDFCBank_Cares sec 5 branch #dwarka closes at 3.30 pm causing inconvenience to all. No extended wrkin hrs?? #demonetization,displeasure
#ATMinPune shutter down woowwww. @hashPune @HDFC_Bank @AxisBank @KotakBankLtd @PMOIndia @CMOMaharashtra https://t.co/EUc70Cjfo3,displeasure
"@HDFC_Bank @HDFCBank_Cares only 1 lane to cash deposit, exchange&amp; withdraw that is d reason 4 long waiting. Poddar arcade #surat",miscellaneous
@HDFCBank_Cares Is there an easy way to talk to you guys other than typing an essay in IVR? Need help regarding Credit card. thanks,miscellaneous
RT @sowmyarao_: So @HDFCBank_Cares telling me I can't open a bank account w/o Aadhar. Ridiculous. @HDFCLIFE is this your official policy? @,displeasure
@HDFCBank_Cares @HDFC_Bank @RBI @DelhiPolice @CybercrimeCID not heard back fro you'll. Have you'll taken any action to stop these ppl?,miscellaneous
@HDFCBank_Cares i just want information on ur offer w.r.t. regalia first n payzap.. why do u need my information?,miscellaneous
@HDFCBank_Cares Ref ID:TW051116266 and my email id : ashok.nikhare0715@gmail.com,miscellaneous
@HDFCBank_Cares that why I had to raise his voice since ur customer care executive did not take up it properly.just confirm for credit.2/2,displeasure
"@AxisBank awesome customer service, texting customers for long working hours and weekend service, wish @HDFCBank_Cares could learn.",compliment
@RBI @HDFCBank_Cares  Withdrawal from my own a/c requires an ID proof (which is OK) + a photocopy of the proof for bank records? Why?,displeasure
"RT @Digamber: @ishq1010 why, they are misbehaving like that? @KaustubhRedkar @UfterYou  @HDFC_Bank @HDFCBank_Cares #rbi #bank #hdfcbankFail",miscellaneous
"@HDFCBank_Cares 
thanks a lot to you all for your great help and support to make our country blackmoney free. May God bless our PM Modi jee.",compliment
@HDFCBank_Cares  its happening at various branches across Delhi and Gurgaon,miscellaneous
HDFC has got very poor online insurance platform. A pain for consumers. Should be avoided. @HDFCLIFE @HDFCBank_Cares @HDFC_Bank,displeasure
Thanks @HDFCBank_Cares for the facilities. Got the lower denominations as well. #demonetisation #IndiaFightsBlackMoney,compliment
@HDFCBank_Cares pl provide a response immediately / urgently for email communication reference number for 16314480826.,miscellaneous
"@HDFCBank_Cares very impressed with the staff of Versova Link Rd Mumbai staff. Well organised, courteous and helpful",compliment
RT @kimchemicals: @HDFCBank_Cares @HDFC_Bank utter chaos Gabana Br Khar. Security enquiring purpose of opening locker. No such Govt order @,displeasure
@HDFC_Bank @HDFCBank_Cares @HDFCERGOGIC Pls confirm if HDFC mediclaim policy taken dn at the time of renewal SI will be double in same prem,miscellaneous
@HDFCBank_Cares @HDFCLIFE your Jangpura Branch says they categorically will not open it without an Aadhar card / application.,miscellaneous
@HDFCBank_Cares pls reply me publicly but don't make false promises. Why don't u credit my cash back as promised,displeasure
@HDFC_Bank @HDFCBank_Cares What is the international number a Credit card customer can call? And does it work 24/7? @fayedsouza,miscellaneous
@HDFC_Bank @HDFCBank_Cares @AxisBank @KotakBankLtd CLARIFY - How many times One can change  4000 in day/week/ up to 30 Dec from Bank(s)?,miscellaneous
"RT @diamondantoo: @MEAIndia @HDFC_Bank @TheOfficialSBI 
The good intentions of Modi Sarkar having impact on Indian travellers abroad by lim",miscellaneous
@HDFCBank_Cares @HDFCLIFE IT TAKES THREE WORKING DAYS TO GET CREDITED. #StoneAge #Regalia #NotVeryPremium,displeasure
"@centerofright At @HDFCBank_Cares Arekere Br, staff ensured to keep passing water bottles to all and ensuring giving priority to sr citizen",miscellaneous
@HDFCBank_Cares @HDFC_Bank utter chaos Gabana Br Khar. Security enquiring purpose of opening locker. No such Govt order @RBI @arunjaitley,displeasure
@HDFCBank_Cares @HDFC_Bank @RBI @DelhiPolice @CybercrimeCID not heard back fro you'll. Have you'll taken any action to stop these ppl?,miscellaneous
@HDFCBank_Cares @HDFC_Bank do not need your reminders st all. Please let me know the process to opt out from your useless promotions,displeasure
The best banking brains praising Modi's move.Those not in favour r either dumb or anti India! @ICICIBank_Care @TheOfficialSBI @HDFC_Bank,compliment
@HDFC_Bank @HDFCBank_Cares received an email saying all atm withdrawals at hdfc would be free.. Appreciate the support extended. Thank you..,compliment
@HDFCBank_Cares Incorrect charges on my wife's account even after request to cancellation. Very poor customer experience.,displeasure
@HDFCBank_Cares @ICICIBank_Care @UnionBankTweets None of the stand-alone ATM have cash in the machine. 400095 #disappointed #Fail,displeasure
@anuyeaah @HDFCBank_Cares still. Not got it?,miscellaneous
RT @HDFCBank_Cares: @shaykhar Thank you. Glad to hear about your positive experience.  -Natasha,compliment
@HDFCBank_Cares Both the ATM machines here in Times of India Noida office unable to dispense the cash. Please resolve it ASAP @sanatm,displeasure
@HDFCBank_Cares I am getting messages for Credit Card payment of someone else. some bug in your system?,miscellaneous
Hats off 2 bank officials who r managing such a massive unplanned transactions.@HDFC_Bank @ICICIBank @TheOfficialSBI @AxisBank @narendramodi,compliment
@321ynnus @RBI @TheOfficialSBI @Bankofindia_BOI @HDFC_Bank you should be allowed to,miscellaneous
@HDFCBank_Cares will it possible to withdraw money by cheque in assam from my own hdfc account?,miscellaneous
"WHO ARE RUNNING OUT OF MONEY? More the people!!
I think for the first time @RBI and @TheOfficialSBI @AxisBank @ICICIBank @HDFC_Bank ",displeasure
"@Sing_Suman @HDFCBank_Cares @HDFC_Bank Wow!  Great job, especially when some private banks are ill treating customers outright.",compliment
@PMOIndia @ICICIBank @HDFC_Bank @TheOfficialSBI @AxisBank not everywhere in liquid/cashless works..or come up with ideas of making slots too,miscellaneous
"@HDFCBank_Cares @HDFC_Bank Hats off to HDFC Bank staff, Kothrud Pune. Doing every bit to help customers to deposit &amp; exchanging currency.",compliment
@sowmyarao_ I am also suffring a lot with @HDFCBank_Cares  bank is charging for non balance and violating @RBI norms https://t.co/BrzlfYs31c,displeasure
@PMOIndia @ICICIBank_Care @HDFC_Bank @TheOfficialSBI great move poorly planned-no cash in ATMs. Vegetable guy don't accept CC or Cheques!,displeasure
"Wishing all Bank Employees a ""PEACEFUL"" work day today!
@RBI @TheOfficialSBI @HDFC_Bank",miscellaneous
@HDFCBank_Cares sent,miscellaneous
@HDFC_Bank @HDFCBank_Cares  Please improve the UPI features. For more details please read the app reviews at https://t.co/rYIl4hCy9v,displeasure
@HDFCBank_Cares  @ndtv @ZeeNews bank staff helping customers distributing deposit slips etc rather than speading ch https://t.co/Pxozd2Cdm3,miscellaneous
@anuyeaah @HDFCBank_Cares Change the bank no.,miscellaneous
"Dear @HDFCBank_Cares , @HDFC_Bank ... your branch at Charmwood Village are refusing to operate beyond 3:30 PM .. https://t.co/g2cwDJWAXt",displeasure
@_Murali @HDFCBank_Cares waste of money. High brokerage .please avoid hdfcsec,displeasure
@HDFCBank_Cares Will you guyz solve my problem....,miscellaneous
@chitralekhamag Good job Dena Bank. All banks in India should offer this service. @ICICIBank @TheOfficialSBI @HDFC_Bank @bankofbaroda,compliment
"@HDFCBank_Cares Hi, unable to get in touch with personal banker for 2-3 days now. Kindly help",displeasure
#EkDinDeshKeNaam : Dwarka Sec 11..2banks @TheOfficialSBI @HDFC_Bank working good but few ppl created ruckus at ICICI.Police  taken control..,compliment
This needs endless #SaluteToService @ICICIBank_Care @HDFC_Bank @TheOfficialSBI @YESBANK @IDBI_Bank thank you!! From https://t.co/LHx3EoINZc,compliment
@HDFC_Bank @HDFCBank_Cares great service by relationship manager. Overall bank is efficiently serving customers,compliment
@HDFCBank_Cares Is this a RBI guideline. My fly mbr is on travel and unless he is back I cannot take authorization. So asking ?,displeasure
@HDFCBank_Cares Thanks #Manoj. I'll wait for updates.,miscellaneous
@HDFC_Bank @HDFCBank_Cares at Howrah only exchanging RS 2000 @RBI @narendramodi @arunjaitley @TimesNow @aajtak,displeasure
Long Qs @ banks hope prioritization 4 families of patients with documents @narendramodi @TheOfficialSBI @ICICIBank_Care @HDFC_Bank @AxisBank,miscellaneous
@HDFCBank_Cares Thanx 4 response..a posted instructions at ATM wl make thing clear.m suprter f govt decsn as well folower of ur gr8 service,compliment
@HDFCBank_Cares @HDFC_Bank @NeerajHDFCBank ATM opposite to Inorbit mall ITPL and at MBRDI office is non operational https://t.co/7Ni4EZgYSV,miscellaneous
"RT @HDFCBank_Cares: We understand your world! To ensure that you continue to manage your regular expenses easily, 1/n",miscellaneous
"@HDFCBank_Cares @HDFC_Bank 
Since UPI was included in ur mobile banking app, it crashes everytime, the result I am unable to use thisfeature",displeasure
@HDFC_Bank @HDFCBank_Cares standard chartered saying exchange limit is 4k till 30 dec is it true ?,miscellaneous
@tiscatime @HDFCBank_Cares @HDFC_Bank and the bank for the buck,miscellaneous
"@HDFCBank_Cares Banks sud make bsic arrngment like tent,chair,water,tea 4 public.HDFC Bank Jui Nagar is doing this. Grt intitive.Feling hppy",compliment
@HDFC_Bank @HDFCBank_Cares You Can only open an account if you pay by cheque! No other mode of deposit available for 1 of the largest banks!,displeasure
"Why still bank ATM'S r not working.When @narendramodi Has announced
@arunjaitley @RBI @TheOfficialSBI @ICICIBank @HDFC_Bank @AxisBankSupport",displeasure
@HDFCBank_Cares How can I redeem my credit card points? I am unable to do so online . Can you please help ?,miscellaneous
"RT @TrustingINDIA: @TheOfficialSBI @AxisBank @mdpnb @HDFCBank_Cares @FinMinIndia
Regards
No ATMsPin code 491-228 has cash
@PMOIndia http",miscellaneous
"@UPI_NPCI HDFC not in your list, but getting messages from HDFC bank to generate VPA. Fake or a fraud. @HDFC_Bank @HDFCBank_Cares",miscellaneous
@HDFC_Bank @ICICIBank @TheOfficialSBI Banks shd withdraw cap on free ATM withdrawals with new rule @FinMinIndia @arunjaitley #500and1000Rs,miscellaneous
@TOIIndiaNews @HDFCBank_Cares @@BJP4India   HDFC shopping complex gurgaon#warning people to delete videos of their https://t.co/gAIz3lQnlG,miscellaneous
RT @sona2905: Absolutely !! Thank you @HDFC_Bank @HDFCBank_Cares https://t.co/kYLRjBfdbv,compliment
RT @goyalsanjeev: Sirs @narendramodi @arunjaitley @RBI @FinMinIndia @TheOfficialSBI @HDFC_Bank My 5 suggestions 4 making #CurrencyExchange,miscellaneous
@HDFC_Bank @HDFCBank_Cares  as per ur quote bank will be open till 6pm on weekends . Then y bank near are locality is shutting it at 3pm ?,displeasure
@HDFC_Bank @HDFCBank_Cares You Can only open an account if you pay by cheque! No other mode of deposit available for 1 of the largest banks!,displeasure
"@HDFCBank_Cares  , Hi Team, ATM is still not working , Please do something quick .
I have checked ATM @ noida sector 126",displeasure
RT @niraj92: @RBI @TheOfficialSBI @HDFC_Bank below advice for your urgent attention.. pls start mobile ATM. It will distribute money faster,miscellaneous
RT @DipakKhuthia: Thank you @HDFCBank_Cares I went Mulund East branch very feel good experience they serve tea /coffee water &amp; chair @naren,compliment
@HDFCBank_Cares Bank Dwarka Sec 14 closed at 15:30 hrs. Staff entertaining their frnds/relatives. Not a good service @RBI @UrjitPatelRBI,displeasure
".@Bankofindia_BOI Even @HDFCBank_Cares (Mumbai Central) has stopped giving cash, only allowing deposits for the day https://t.co/4eTQl5ntYH",displeasure
"@HDFCBank_Cares @HDFC_Bank Hats off to HDFC Bank staff, Kothrud Pune. Doing every bit to help customers to deposit &amp; exchanging currency.",compliment
"@HDFCBank_Cares Pls dnt expect me2 chase hdfc now.U ppl upgraded my credit card,made a mockery of delivery,even aft https://t.co/izvOmTySay",displeasure
@schmmuck @IDBI_Bank @HDFC_Bank @ICICIBank @KotakBankLtd @StanChart @YESBANK but these were the only ones around which I actually went to!,miscellaneous
@narendramodi @arunjaitley @HDFCBank_Cares @HDFC_Bank why this hdfc close 3:30 only Swasthya vihar delhi (1/2) https://t.co/KEQWAcYhcf,displeasure
@KotakBankLtd @ICICIBank @HDFC_Bank @YESBANK @AxisBank please have a separate queue for senior citizens and the handicapped at the branches!,miscellaneous
One of the worst banks to be a customer of @HomeLoansByHDFC @HDFCBank_Cares &gt; You should be named HDFC doesnt care,displeasure
@HDFCBank_Cares pls check it asap.,miscellaneous
.@HDFCBank_Cares @BlueDartTweets if this package goes undelivered it's on you. I am going to write an email now. With a complaint.,displeasure
@HDFCBank_Cares Why so uncooperative with general public in the difficult days? The Kanke Branch at Ranchi is a cheat.,displeasure
@HDFCBank_Cares Thankx for taking care of the issue,compliment
"@HDFCBank_Cares 
Address : B - 9, City Centre Sector - 4 Bokaro Steel City, City Center  Sector - 4 Bokaro-827004 Jharkhand India",miscellaneous
@HDFCBank_Cares @HDFC_Bank utter chaos Gabana Br Khar. Security enquiring purpose of opening locker. No such Govt order @RBI @arunjaitley,displeasure
"@HDFC_Bank @HDFCBank_Cares @HDFCBankNews stop sending preferred customer msg, we are also asked to stand in the queues for any transaction",displeasure
"Tokens gvn @HDFC_Bank Chikuwadi Borivali Mbai. Staff gvg priority 2 sr ctzns,prvdng chairs,tea to all. Helping all. Bravo! @HDFCBank_Cares",compliment
"Hi @HDFCBank_Cares once again, PLEASE GIVE ME THE LEGITIMATELY EARNED MONEY I HAVE WORKED HARD FOR THANKS.",displeasure
RT @cakeaberry1: @HDFCBank_Cares @RBI @narendramodi - no such notice outside dat money exhange is no allowed... then y were we denied??? ht,displeasure
@sona2905 @HDFC_Bank @HDFCBank_Cares @JumaniGopal HDFC VIRAR 2 treated people with such generosity n decency.,compliment
@HDFCBank_Cares will anybody bother to reply or Should I move to Banking Ombudsman?? It been a month since I gave letter to branch,displeasure
RT @Tarun260: Thanks to @HDFC_Bank @HDFCBank_Cares mgmt 4 mkng exchnge n dpst process vry smooth at Vaishali branch. Grt people dealing tha,compliment
@HDFCBank_Cares @HDFC_Bank already paid the card bill but minimum due deducted through autopay.,displeasure
@HDFCBank_Cares @HDFC_Bank as I have mentioned my complaint as of now reply from your concern,displeasure
@HDFCBank_Cares @HDFCLIFE IT TAKES THREE WORKING DAYS TO GET CREDITED. #StoneAge #Regalia #NotVeryPremium,displeasure
RT @JMohan4: @ranjank63 @HDFC_Bank @TheOfficialSBI PSBs on usual lethargic mode.,displeasure
"@HDFC_Bank @HDFCBank_Cares your ATM servers are down in Vk, delhi. This is just ten mins after ATM was loaded with cash... kindly see",displeasure
@dhruvrastogi04 @HDFCBank_Cares @HDFC_Bank @AmanKayamHai_ET same with @KotakBankLtd,miscellaneous
@HDFCBank_Cares Thanks Manoj! I hope the resolution for the problem is also taken as fast as the response time to this query...,compliment
@HDFC_Bank @HDFCBank_Cares great service by relationship manager. Overall bank is efficiently serving customers,compliment
@HDFCBank_Cares I sent email to Santu Sen. No response. Pls share your mail. I will forward,miscellaneous
"@HDFCBank_Cares @HDFC_Bank don't know the account no. , but it is attached to my mobile no. 7737605005",miscellaneous
@mediacrooks @narendramodi @arunjaitley In High Court premises at Chandigarh.3 ATMs .None working since morning @TheOfficialSBI @HDFC_Bank,displeasure
Reaction by Banks when your balance goes down below Minimum amount @HDFCBank_Cares @HDFC_Bank https://t.co/mOeA0hT6jK,miscellaneous
(2/2) @HDFCBank_Cares the staff took care of everything with smiles on their faces even if they are working for long hours on weekends...,compliment
@HDFCBank_Cares pls go through all my tweets to your handle for the entire problem..trust you will do what is right..!!,miscellaneous
"@HDFC_Bank @HDFCBank_Cares Your rajendranagar bank,patna branch are closing branch at 3 pm.Bad very bad even wrt to your gurgaon branch",displeasure
RT @bantasavrait: I don't understand why do @HDFCBank_Cares uses @BlueDartTweets as courier provider. They never call &amp; send stupid message,miscellaneous
@arunjaitley @PMOIndia @RBI @UCOBankCare @HDFCBank_Cares @TheOfficialSBI All banks opened after 10:30 yesterday &amp; closed at 5:00 at Nagda MP,displeasure
#Shaival Paldi Branch. Great staff.Great support and right information through all staff members to guide this situation. @HDFCBank_Cares,compliment
@PIB_India @HDFCBank_Cares @arunjaitley bazaar me note chalte hain fm ji @sudhirchaudhary @BDUTT,miscellaneous
@PawanDurani @HDFCBank_Cares @HDFC_Bank @arunjaitley @ZeeNewsHindi trust me this is worst bank in india thief-lier-unethical never trust,displeasure
"@HDFCBank_Cares shame on you !
U R promoting ur apps, when u cnt provide service in such situation.
U had enough time 4 preparations
@ndtv",displeasure
"@kunalkamra88 LOLz. I am switching accounts, but I am stuck as long as old invoices have this account number @HDFCBank_Cares",displeasure
